order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
ord_004042,2,prod_00559,sell_0200,2018-11-17 21:54:00,53.35,11.11
ord_004043,1,prod_00328,sell_0043,2017-08-11 22:20:00,48.76,2.72
ord_004044,1,prod_00517,sell_0160,2018-10-01 17:49:00,91.97,7.15
ord_004045,1,prod_00607,sell_0154,2018-11-07 09:03:00,73.59,9.64
ord_004046,1,prod_00397,sell_0128,2018-12-25 11:58:00,74.67,17.74
ord_004047,1,prod_00702,sell_0094,2018-10-08 09:45:00,129.11,20.45
ord_004048,1,prod_00338,sell_0245,2017-06-07 20:54:00,75.98,17.56
ord_004049,1,prod_00029,sell_0059,2018-12-08 15:31:00,49.7,7.61
ord_004050,1,prod_00704,sell_0198,2018-10-13 19:38:00,18.75,3.16
ord_004050,2,prod_00012,sell_0173,2018-10-15 19:38:00,50.53,9.53
ord_004050,3,prod_00108,sell_0183,2018-10-15 19:38:00,123.89,20.23
ord_004051,1,prod_00789,sell_0173,2017-09-04 19:21:00,134.48,10.67
ord_004051,2,prod_00336,sell_0221,2017-09-06 19:21:00,75.04,5.0
ord_004052,1,prod_00504,sell_0199,2017-07-25 22:25:00,59.13,6.58
ord_004052,2,prod_00489,sell_0231,2017-07-25 22:25:00,103.39,19.34
ord_004053,1,prod_00379,sell_0114,2018-12-04 11:45:00,76.48,11.56
ord_004054,1,prod_00446,sell_0219,2017-07-11 17:02:00,141.57,20.54
ord_004055,1,prod_00047,sell_0072,2018-09-24 10:02:00,50.26,9.74
ord_004056,1,prod_00546,sell_0044,2018-01-26 16:52:00,152.83,20.87
ord_004056,2,prod_00574,sell_0026,2018-01-29 16:52:00,75.81,6.05
ord_004057,1,prod_00182,sell_0225,2018-08-23 12:06:00,41.83,9.25
ord_004058,1,prod_00142,sell_0244,2017-05-03 20:43:00,147.21,34.45
ord_004059,1,prod_00524,sell_0105,2018-08-26 16:11:00,28.23,4.75
ord_004060,1,prod_00186,sell_0163,2018-04-15 18:21:00,59.36,8.77
ord_004061,1,prod_00685,sell_0040,2018-11-24 11:17:00,214.03,46.6
ord_004062,1,prod_00281,sell_0130,2017-08-12 08:29:00,323.23,33.35
ord_004063,1,prod_00166,sell_0124,2017-05-28 19:49:00,98.76,19.45
ord_004064,1,prod_00595,sell_0234,2017-08-22 18:52:00,37.94,7.26
ord_004065,1,prod_00489,sell_0243,2017-04-17 22:13:00,108.03,18.18
ord_004066,1,prod_00757,sell_0000,2018-12-27 14:20:00,89.04,8.5
ord_004067,1,prod_00581,sell_0155,2017-06-09 18:50:00,69.11,5.23
ord_004068,1,prod_00387,sell_0056,2017-08-23 21:05:00,120.38,26.36
ord_004069,1,prod_00092,sell_0049,2018-10-12 15:07:00,132.61,26.95
ord_004069,2,prod_00237,sell_0247,2018-10-09 15:07:00,274.54,68.03
ord_004070,1,prod_00626,sell_0064,2017-10-03 12:28:00,92.29,11.16
ord_004070,2,prod_00364,sell_0173,2017-10-03 12:28:00,31.65,5.11
ord_004071,1,prod_00025,sell_0085,2017-09-12 17:47:00,86.87,8.25
ord_004072,1,prod_00729,sell_0202,2018-07-20 22:20:00,79.03,10.44
ord_004073,1,prod_00627,sell_0083,2018-01-20 16:04:00,85.0,5.74
ord_004074,1,prod_00127,sell_0101,2018-10-21 09:58:00,85.85,12.57
ord_004075,1,prod_00181,sell_0207,2018-07-03 22:56:00,239.11,49.69
ord_004075,2,prod_00796,sell_0140,2018-07-05 22:56:00,105.02,23.48
ord_004076,1,prod_00664,sell_0196,2017-11-08 11:39:00,50.8,8.31
ord_004077,1,prod_00536,sell_0034,2018-06-06 11:40:00,116.44,8.25
ord_004078,1,prod_00533,sell_0246,2018-11-12 15:56:00,116.89,10.34
ord_004079,1,prod_00604,sell_0152,2017-12-27 13:38:00,21.94,1.76
ord_004080,1,prod_00188,sell_0065,2018-08-27 17:47:00,89.12,18.85
ord_004081,1,prod_00688,sell_0187,2018-02-04 08:27:00,33.22,3.34
ord_004081,2,prod_00377,sell_0038,2018-02-02 08:27:00,57.86,11.6
ord_004082,1,prod_00658,sell_0205,2018-05-03 14:13:00,184.83,15.97
ord_004083,1,prod_00641,sell_0042,2018-08-27 20:49:00,72.76,17.51
ord_004084,1,prod_00017,sell_0077,2017-03-28 09:41:00,59.78,10.66
ord_004085,1,prod_00687,sell_0068,2018-03-02 20:17:00,124.68,9.25
ord_004086,1,prod_00358,sell_0022,2017-05-07 17:37:00,78.13,8.15
ord_004087,1,prod_00068,sell_0153,2018-08-22 08:48:00,317.16,44.62
ord_004088,1,prod_00338,sell_0010,2018-06-15 19:16:00,24.31,5.12
ord_004089,1,prod_00021,sell_0225,2017-11-30 12:46:00,178.43,39.26
ord_004089,2,prod_00676,sell_0033,2017-12-03 12:46:00,43.16,5.15
ord_004090,1,prod_00753,sell_0111,2017-04-16 20:04:00,91.27,10.2
ord_004091,1,prod_00306,sell_0014,2018-12-03 13:37:00,66.99,9.51
ord_004092,1,prod_00480,sell_0145,2017-11-27 09:59:00,157.82,11.23
ord_004092,2,prod_00257,sell_0119,2017-11-30 09:59:00,20.75,3.43
ord_004093,1,prod_00130,sell_0121,2017-10-30 11:51:00,32.82,4.36
ord_004094,1,prod_00658,sell_0156,2017-05-16 08:52:00,54.73,3.3
ord_004095,1,prod_00726,sell_0154,2018-05-28 08:40:00,38.31,7.8
ord_004096,1,prod_00406,sell_0037,2017-10-22 13:27:00,41.25,8.71
ord_004097,1,prod_00157,sell_0184,2018-10-30 09:40:00,84.55,18.97
ord_004098,1,prod_00523,sell_0143,2018-07-30 17:19:00,64.57,13.37
ord_004099,1,prod_00783,sell_0003,2017-01-10 15:33:00,1122.81,199.23
ord_004100,1,prod_00499,sell_0058,2018-05-20 18:32:00,248.68,34.91
ord_004100,2,prod_00070,sell_0055,2018-05-20 18:32:00,245.51,51.46
ord_004101,1,prod_00155,sell_0134,2017-09-25 08:32:00,52.87,4.0
ord_004101,2,prod_00410,sell_0054,2017-09-21 08:32:00,178.94,19.65
ord_004102,1,prod_00521,sell_0010,2017-01-28 13:24:00,12.78,2.74
ord_004103,1,prod_00078,sell_0106,2018-06-19 13:21:00,101.96,16.9
ord_004103,2,prod_00521,sell_0009,2018-06-19 13:21:00,33.8,2.49
ord_004104,1,prod_00562,sell_0099,2017-08-28 11:19:00,23.97,3.59
ord_004105,1,prod_00768,sell_0244,2018-11-26 18:13:00,42.91,5.77
ord_004106,1,prod_00188,sell_0030,2018-05-20 19:26:00,110.31,18.37
ord_004107,1,prod_00368,sell_0026,2017-09-02 17:07:00,46.5,10.84
ord_004108,1,prod_00498,sell_0141,2018-12-23 11:54:00,99.37,8.27
ord_004109,1,prod_00196,sell_0023,2018-05-08 20:04:00,19.95,4.16
ord_004110,1,prod_00277,sell_0036,2017-07-24 21:50:00,84.69,15.48
ord_004110,2,prod_00069,sell_0044,2017-07-24 21:50:00,42.71,9.31
ord_004110,3,prod_00461,sell_0024,2017-07-20 21:50:00,161.35,15.7
ord_004111,1,prod_00777,sell_0068,2018-04-17 10:14:00,115.07,23.36
ord_004112,1,prod_00386,sell_0233,2018-12-18 10:51:00,50.35,4.74
ord_004113,1,prod_00442,sell_0230,2018-02-12 20:43:00,58.84,6.97
ord_004114,1,prod_00135,sell_0016,2018-02-08 11:55:00,22.77,1.88
ord_004114,2,prod_00722,sell_0062,2018-02-08 11:55:00,63.27,12.16
ord_004115,1,prod_00256,sell_0085,2018-03-10 20:52:00,58.17,10.92
ord_004116,1,prod_00784,sell_0022,2017-11-01 13:42:00,81.21,7.02
ord_004117,1,prod_00253,sell_0071,2017-07-16 18:09:00,120.89,29.87
ord_004118,1,prod_00195,sell_0021,2018-05-26 16:32:00,69.32,10.14
ord_004119,1,prod_00694,sell_0053,2018-11-25 16:20:00,71.08,10.01
ord_004120,1,prod_00499,sell_0050,2018-08-30 18:53:00,180.08,36.34
ord_004121,1,prod_00208,sell_0126,2017-05-11 17:52:00,120.42,6.27
ord_004121,2,prod_00177,sell_0191,2017-05-11 17:52:00,169.19,9.06
ord_004122,1,prod_00173,sell_0190,2018-01-26 19:18:00,85.97,10.86
ord_004123,1,prod_00185,sell_0028,2017-01-14 19:40:00,47.45,2.85
ord_004124,1,prod_00517,sell_0167,2017-11-24 22:20:00,49.87,10.54
ord_004125,1,prod_00569,sell_0126,2018-07-19 10:40:00,106.68,8.9
ord_004126,1,prod_00399,sell_0242,2017-11-14 17:36:00,461.82,23.13
ord_004127,1,prod_00701,sell_0011,2018-10-24 19:30:00,101.33,12.02
ord_004128,1,prod_00088,sell_0194,2018-03-17 08:52:00,41.81,4.09
ord_004129,1,prod_00738,sell_0103,2018-07-22 12:14:00,47.27,3.09
ord_004130,1,prod_00494,sell_0239,2018-11-17 20:47:00,343.39,46.49
ord_004131,1,prod_00145,sell_0028,2018-07-30 15:41:00,233.84,18.22
ord_004132,1,prod_00748,sell_0153,2018-11-27 09:16:00,244.35,44.08
ord_004132,2,prod_00140,sell_0103,2018-11-22 09:16:00,32.34,8.03
ord_004132,3,prod_00210,sell_0094,2018-11-22 09:16:00,49.61,8.25
ord_004133,1,prod_00303,sell_0036,2018-10-10 11:25:00,46.23,9.44
ord_004134,1,prod_00418,sell_0029,2018-05-20 13:04:00,109.57,22.65
ord_004135,1,prod_00209,sell_0097,2017-11-16 18:35:00,56.83,9.03
ord_004135,2,prod_00180,sell_0045,2017-11-18 18:35:00,561.01,125.11
ord_004136,1,prod_00421,sell_0242,2017-11-16 13:53:00,40.8,8.68
ord_004137,1,prod_00115,sell_0230,2018-11-12 13:07:00,31.77,1.89
ord_004138,1,prod_00303,sell_0127,2017-03-19 20:07:00,78.67,12.42
ord_004139,1,prod_00377,sell_0161,2018-12-06 09:28:00,45.96,8.9
ord_004140,1,prod_00790,sell_0134,2017-11-29 16:16:00,33.2,6.76
ord_004141,1,prod_00374,sell_0160,2018-09-03 20:16:00,70.02,6.68
ord_004142,1,prod_00395,sell_0235,2017-11-30 22:38:00,47.04,5.07
ord_004143,1,prod_00274,sell_0140,2018-12-14 10:24:00,87.79,10.42
ord_004144,1,prod_00527,sell_0065,2017-02-24 09:50:00,59.13,7.36
ord_004145,1,prod_00140,sell_0177,2017-12-16 17:25:00,63.75,4.0
ord_004146,1,prod_00016,sell_0225,2018-11-08 18:36:00,55.53,5.75
ord_004146,2,prod_00440,sell_0160,2018-11-09 18:36:00,100.1,24.19
ord_004147,1,prod_00762,sell_0073,2017-10-28 16:23:00,131.72,31.58
ord_004148,1,prod_00101,sell_0173,2017-10-28 13:15:00,114.73,18.31
ord_004149,1,prod_00780,sell_0135,2018-11-28 19:28:00,18.78,4.4
ord_004150,1,prod_00180,sell_0131,2018-10-23 15:43:00,84.32,8.05
ord_004151,1,prod_00615,sell_0043,2017-05-22 15:57:00,25.84,3.97
ord_004152,1,prod_00134,sell_0044,2018-05-25 11:02:00,122.79,9.27
ord_004153,1,prod_00121,sell_0089,2017-09-17 14:31:00,166.04,12.75
ord_004154,1,prod_00347,sell_0092,2017-09-08 20:38:00,32.23,2.7
ord_004154,2,prod_00525,sell_0199,2017-09-10 20:38:00,44.92,5.37
ord_004155,1,prod_00018,sell_0089,2018-06-19 22:05:00,101.67,17.52
ord_004156,1,prod_00711,sell_0172,2017-06-11 16:49:00,18.12,4.24
ord_004156,2,prod_00195,sell_0044,2017-06-09 16:49:00,79.05,17.01
ord_004157,1,prod_00007,sell_0228,2018-03-14 15:16:00,25.38,5.95
ord_004158,1,prod_00122,sell_0044,2017-10-11 19:52:00,297.79,65.18
ord_004159,1,prod_00163,sell_0214,2018-11-01 11:33:00,52.28,9.28
ord_004159,2,prod_00407,sell_0199,2018-11-06 11:33:00,95.65,8.34
ord_004160,1,prod_00593,sell_0174,2018-05-08 20:09:00,59.76,6.16
ord_004161,1,prod_00626,sell_0249,2017-09-07 08:44:00,77.22,11.05
ord_004162,1,prod_00580,sell_0103,2018-12-01 19:09:00,20.08,2.48
ord_004163,1,prod_00322,sell_0058,2018-10-20 16:43:00,477.51,43.2
ord_004164,1,prod_00277,sell_0118,2017-10-24 22:48:00,16.06,2.57
ord_004164,2,prod_00508,sell_0232,2017-10-22 22:48:00,53.85,9.21
ord_004165,1,prod_00417,sell_0165,2018-12-14 11:34:00,63.77,14.42
ord_004166,1,prod_00636,sell_0195,2017-10-24 18:16:00,48.6,7.41
ord_004167,1,prod_00669,sell_0053,2017-11-16 10:26:00,145.2,13.26
ord_004167,2,prod_00127,sell_0132,2017-11-14 10:26:00,63.81,12.21
ord_004168,1,prod_00749,sell_0027,2018-01-11 18:31:00,112.91,14.9
ord_004169,1,prod_00359,sell_0048,2017-07-19 17:39:00,80.32,5.79
ord_004170,1,prod_00727,sell_0217,2018-08-01 22:38:00,123.33,14.9
ord_004171,1,prod_00647,sell_0052,2018-05-11 10:24:00,60.98,14.95
ord_004172,1,prod_00392,sell_0133,2018-11-24 10:45:00,87.49,7.28
ord_004172,2,prod_00676,sell_0210,2018-11-23 10:45:00,151.54,21.99
ord_004173,1,prod_00444,sell_0036,2017-09-30 22:46:00,170.54,32.26
ord_004174,1,prod_00791,sell_0089,2017-07-26 11:41:00,24.33,2.87
ord_004175,1,prod_00658,sell_0077,2017-12-21 08:16:00,17.15,4.15
ord_004176,1,prod_00600,sell_0152,2017-07-02 12:28:00,40.34,3.95
ord_004177,1,prod_00092,sell_0060,2018-12-11 12:25:00,18.5,2.8
ord_004178,1,prod_00613,sell_0022,2018-08-19 08:49:00,112.68,13.97
ord_004179,1,prod_00636,sell_0185,2018-10-02 13:48:00,180.26,22.1
ord_004180,1,prod_00644,sell_0069,2018-09-04 08:51:00,143.56,26.36
ord_004181,1,prod_00116,sell_0038,2017-10-05 17:13:00,310.87,41.42
ord_004182,1,prod_00752,sell_0048,2017-06-26 19:44:00,88.45,20.28
ord_004183,1,prod_00173,sell_0075,2018-02-11 18:52:00,49.21,8.51
ord_004184,1,prod_00627,sell_0090,2018-10-22 22:09:00,23.4,3.27
ord_004184,2,prod_00250,sell_0163,2018-10-19 22:09:00,78.54,19.24
ord_004185,1,prod_00143,sell_0067,2017-12-05 12:02:00,42.29,4.29
ord_004186,1,prod_00212,sell_0062,2017-01-17 08:06:00,62.36,5.42
ord_004187,1,prod_00777,sell_0133,2018-07-14 18:36:00,38.05,4.6
ord_004188,1,prod_00445,sell_0094,2017-08-24 08:25:00,34.92,7.63
ord_004189,1,prod_00505,sell_0070,2018-04-30 09:11:00,15.54,1.26
ord_004190,1,prod_00306,sell_0097,2017-01-28 08:31:00,140.35,21.32
ord_004191,1,prod_00204,sell_0039,2018-04-12 09:47:00,25.29,1.65
ord_004192,1,prod_00349,sell_0132,2018-01-16 21:51:00,41.78,4.59
ord_004193,1,prod_00385,sell_0157,2018-11-15 20:45:00,150.91,28.31
ord_004194,1,prod_00216,sell_0214,2018-08-22 21:53:00,101.72,17.91
ord_004195,1,prod_00294,sell_0155,2017-02-24 11:36:00,48.27,3.44
ord_004196,1,prod_00291,sell_0098,2018-09-28 12:50:00,84.01,4.37
ord_004196,2,prod_00022,sell_0229,2018-09-30 12:50:00,79.12,13.87
ord_004196,3,prod_00595,sell_0113,2018-10-01 12:50:00,61.88,5.31
ord_004197,1,prod_00641,sell_0075,2018-09-29 08:25:00,38.12,3.77
ord_004198,1,prod_00037,sell_0167,2018-07-17 13:51:00,83.5,12.87
ord_004199,1,prod_00330,sell_0031,2018-12-01 12:53:00,134.23,28.35
ord_004200,1,prod_00665,sell_0168,2018-10-07 15:41:00,48.27,8.71
ord_004201,1,prod_00511,sell_0016,2017-09-10 15:25:00,90.2,13.17
ord_004202,1,prod_00129,sell_0119,2018-01-11 12:16:00,42.35,4.97
ord_004203,1,prod_00703,sell_0066,2017-12-15 17:19:00,85.02,20.91
ord_004203,2,prod_00235,sell_0171,2017-12-18 17:19:00,67.04,5.36
ord_004204,1,prod_00764,sell_0040,2018-04-05 20:07:00,139.37,25.85
ord_004205,1,prod_00325,sell_0174,2018-12-10 11:02:00,119.14,22.14
ord_004205,2,prod_00254,sell_0209,2018-12-13 11:02:00,110.52,12.28
ord_004205,3,prod_00136,sell_0097,2018-12-12 11:02:00,143.25,11.83
ord_004206,1,prod_00692,sell_0118,2018-06-18 20:24:00,101.68,13.86
ord_004207,1,prod_00247,sell_0097,2017-11-27 08:02:00,58.28,11.23
ord_004207,2,prod_00568,sell_0038,2017-11-29 08:02:00,67.58,12.49
ord_004208,1,prod_00744,sell_0093,2018-12-08 21:52:00,18.75,4.53
ord_004208,2,prod_00161,sell_0197,2018-12-07 21:52:00,101.77,23.13
ord_004209,1,prod_00347,sell_0227,2018-08-08 12:38:00,24.02,3.69
ord_004210,1,prod_00682,sell_0166,2017-10-22 11:50:00,235.69,56.72
ord_004211,1,prod_00757,sell_0015,2018-11-27 18:26:00,90.61,9.66
ord_004211,2,prod_00489,sell_0185,2018-11-26 18:26:00,62.09,4.68
ord_004212,1,prod_00756,sell_0201,2017-12-14 21:13:00,113.71,22.11
ord_004213,1,prod_00703,sell_0224,2018-04-13 22:17:00,72.3,12.29
ord_004213,2,prod_00616,sell_0244,2018-04-13 22:17:00,289.09,55.73
ord_004214,1,prod_00158,sell_0094,2018-03-23 21:51:00,109.14,7.41
ord_004214,2,prod_00411,sell_0174,2018-03-18 21:51:00,11.86,2.02
ord_004215,1,prod_00313,sell_0090,2018-12-03 16:07:00,110.76,24.68
ord_004216,1,prod_00787,sell_0161,2017-10-22 19:41:00,96.55,23.69
ord_004217,1,prod_00591,sell_0232,2017-12-04 20:13:00,50.7,10.65
ord_004218,1,prod_00341,sell_0063,2018-07-14 11:21:00,85.34,15.79
ord_004218,2,prod_00486,sell_0135,2018-07-16 11:21:00,19.7,3.42
ord_004219,1,prod_00453,sell_0209,2018-11-22 13:00:00,161.78,20.41
ord_004220,1,prod_00044,sell_0127,2017-06-01 10:28:00,96.15,16.73
ord_004221,1,prod_00500,sell_0063,2017-09-04 22:07:00,56.86,10.88
ord_004222,1,prod_00126,sell_0099,2018-12-09 11:51:00,71.15,17.08
ord_004222,2,prod_00727,sell_0101,2018-12-12 11:51:00,202.27,33.18
ord_004222,3,prod_00372,sell_0032,2018-12-08 11:51:00,29.03,2.61
ord_004223,1,prod_00621,sell_0013,2018-09-21 08:05:00,66.93,6.44
ord_004224,1,prod_00302,sell_0004,2017-12-11 21:15:00,34.51,5.22
ord_004225,1,prod_00558,sell_0092,2017-12-25 12:00:00,18.19,4.27
ord_004225,2,prod_00527,sell_0082,2017-12-21 12:00:00,33.72,3.09
ord_004226,1,prod_00732,sell_0026,2018-03-13 14:59:00,28.13,2.23
ord_004227,1,prod_00535,sell_0175,2018-07-23 22:38:00,48.99,5.35
ord_004227,2,prod_00549,sell_0023,2018-07-26 22:38:00,49.74,9.59
ord_004228,1,prod_00323,sell_0209,2018-05-14 18:38:00,86.98,15.4
ord_004229,1,prod_00599,sell_0130,2018-09-23 18:31:00,194.8,11.97
ord_004229,2,prod_00747,sell_0025,2018-09-22 18:31:00,71.47,15.49
ord_004230,1,prod_00230,sell_0135,2017-03-21 11:52:00,35.73,8.85
ord_004231,1,prod_00269,sell_0017,2018-10-18 21:08:00,155.94,27.76
ord_004232,1,prod_00237,sell_0247,2017-03-28 09:47:00,184.66,31.74
ord_004233,1,prod_00577,sell_0102,2018-11-20 08:48:00,116.78,12.35
ord_004234,1,prod_00068,sell_0230,2017-03-07 22:02:00,22.34,5.21
ord_004235,1,prod_00720,sell_0051,2017-06-16 19:07:00,59.18,7.59
ord_004236,1,prod_00760,sell_0031,2017-08-03 12:32:00,60.54,7.42
ord_004236,2,prod_00638,sell_0038,2017-08-08 12:32:00,95.13,9.8
ord_004237,1,prod_00732,sell_0019,2017-09-14 18:05:00,54.27,7.24
ord_004238,1,prod_00523,sell_0171,2018-01-26 09:16:00,51.44,5.91
ord_004239,1,prod_00252,sell_0203,2018-07-14 18:24:00,183.44,39.71
ord_004239,2,prod_00750,sell_0144,2018-07-15 18:24:00,151.73,37.53
ord_004240,1,prod_00583,sell_0000,2018-11-26 12:09:00,71.45,12.39
ord_004241,1,prod_00427,sell_0163,2018-04-21 22:42:00,50.57,3.53
ord_004242,1,prod_00668,sell_0175,2018-04-27 22:29:00,312.42,48.44
ord_004243,1,prod_00724,sell_0012,2017-12-01 20:38:00,39.65,8.16
ord_004244,1,prod_00555,sell_0028,2018-10-05 15:28:00,39.99,3.94
ord_004245,1,prod_00459,sell_0192,2017-05-26 15:24:00,48.09,6.53
ord_004245,2,prod_00215,sell_0000,2017-05-29 15:24:00,114.05,21.67
ord_004245,3,prod_00641,sell_0001,2017-05-24 15:24:00,16.44,2.98
ord_004246,1,prod_00397,sell_0066,2017-11-22 17:29:00,139.56,27.28
ord_004247,1,prod_00171,sell_0048,2017-05-11 22:53:00,98.57,10.6
ord_004248,1,prod_00337,sell_0006,2017-09-08 14:23:00,44.52,9.3
ord_004249,1,prod_00059,sell_0236,2018-06-03 19:38:00,118.2,11.13
ord_004250,1,prod_00520,sell_0161,2017-06-12 11:50:00,45.08,9.6
ord_004251,1,prod_00040,sell_0016,2017-05-18 18:37:00,107.55,24.19
ord_004252,1,prod_00309,sell_0033,2018-10-20 19:13:00,42.62,7.26
ord_004253,1,prod_00229,sell_0184,2017-06-05 19:07:00,61.57,6.65
ord_004254,1,prod_00219,sell_0061,2018-06-11 19:35:00,41.35,6.23
ord_004255,1,prod_00719,sell_0123,2017-12-20 16:43:00,64.57,5.76
ord_004256,1,prod_00704,sell_0232,2018-11-24 12:46:00,92.33,8.06
ord_004256,2,prod_00689,sell_0033,2018-11-25 12:46:00,115.25,11.34
ord_004257,1,prod_00330,sell_0092,2018-08-12 08:41:00,30.03,5.22
ord_004258,1,prod_00104,sell_0204,2017-03-25 19:00:00,28.59,5.95
ord_004259,1,prod_00004,sell_0030,2018-11-24 18:46:00,56.36,5.39
ord_004260,1,prod_00529,sell_0013,2018-02-05 15:36:00,41.27,8.35
ord_004261,1,prod_00358,sell_0209,2017-11-16 08:59:00,53.98,11.56
ord_004262,1,prod_00372,sell_0047,2018-07-25 22:45:00,28.79,2.11
ord_004263,1,prod_00524,sell_0048,2018-08-19 08:25:00,32.38,5.0
ord_004264,1,prod_00625,sell_0229,2017-11-24 20:40:00,68.82,11.55
ord_004265,1,prod_00760,sell_0162,2017-12-20 21:36:00,46.19,9.17
ord_004266,1,prod_00782,sell_0241,2017-07-14 18:20:00,136.83,7.45
ord_004267,1,prod_00654,sell_0241,2018-06-07 20:32:00,303.59,58.13
ord_004268,1,prod_00058,sell_0084,2018-12-11 20:12:00,44.81,4.85
ord_004268,2,prod_00556,sell_0178,2018-12-14 20:12:00,103.55,15.28
ord_004269,1,prod_00189,sell_0142,2018-02-05 12:05:00,18.3,3.89
ord_004270,1,prod_00612,sell_0077,2019-01-02 18:43:00,164.98,21.63
ord_004271,1,prod_00668,sell_0003,2017-07-31 12:23:00,36.92,3.52
ord_004272,1,prod_00485,sell_0083,2018-09-30 16:45:00,35.26,6.24
ord_004272,2,prod_00778,sell_0141,2018-10-04 16:45:00,58.46,9.47
ord_004272,3,prod_00388,sell_0102,2018-09-30 16:45:00,118.28,26.37
ord_004273,1,prod_00465,sell_0097,2018-12-01 12:29:00,55.01,11.87
ord_004274,1,prod_00071,sell_0196,2018-08-02 10:48:00,32.58,5.56
ord_004275,1,prod_00060,sell_0066,2017-05-27 21:44:00,174.57,38.17
ord_004276,1,prod_00379,sell_0229,2017-11-28 20:45:00,65.21,8.34
ord_004277,1,prod_00217,sell_0116,2017-04-30 20:25:00,38.06,2.84
ord_004277,2,prod_00696,sell_0144,2017-05-01 20:25:00,21.41,1.08
ord_004278,1,prod_00289,sell_0226,2018-06-08 11:57:00,167.79,33.65
ord_004279,1,prod_00327,sell_0073,2019-01-06 08:24:00,93.35,10.74
ord_004280,1,prod_00136,sell_0156,2018-01-07 18:47:00,136.48,29.18
ord_004280,2,prod_00631,sell_0163,2018-01-02 18:47:00,29.82,5.62
ord_004281,1,prod_00553,sell_0015,2017-07-19 18:29:00,38.39,7.98
ord_004282,1,prod_00010,sell_0085,2017-10-23 21:14:00,30.13,6.85
ord_004283,1,prod_00697,sell_0093,2018-05-18 10:37:00,27.18,1.36
ord_004284,1,prod_00120,sell_0070,2018-05-22 12:28:00,62.01,4.05
ord_004285,1,prod_00134,sell_0009,2017-09-23 14:15:00,85.27,8.26
ord_004286,1,prod_00240,sell_0054,2018-09-08 22:22:00,41.56,5.7
ord_004287,1,prod_00682,sell_0033,2017-04-30 18:09:00,90.37,8.98
ord_004287,2,prod_00278,sell_0170,2017-05-03 18:09:00,121.24,11.77
ord_004288,1,prod_00442,sell_0204,2018-06-23 22:59:00,25.77,4.09
ord_004289,1,prod_00279,sell_0036,2018-02-14 09:38:00,65.92,15.72
ord_004290,1,prod_00565,sell_0105,2017-06-12 16:10:00,376.67,58.38
ord_004291,1,prod_00230,sell_0110,2018-07-03 19:45:00,40.65,8.74
ord_004292,1,prod_00375,sell_0134,2018-07-25 20:36:00,129.96,9.94
ord_004293,1,prod_00122,sell_0076,2018-02-19 18:43:00,45.34,4.37
ord_004294,1,prod_00282,sell_0099,2018-10-02 19:35:00,49.25,5.88
ord_004294,2,prod_00107,sell_0033,2018-10-01 19:35:00,34.43,3.82
ord_004295,1,prod_00095,sell_0215,2018-04-09 19:03:00,136.87,18.0
ord_004296,1,prod_00595,sell_0185,2017-11-05 17:12:00,110.77,15.13
ord_004297,1,prod_00769,sell_0068,2018-12-09 14:46:00,44.49,3.91
ord_004298,1,prod_00339,sell_0186,2018-12-08 09:45:00,81.73,5.18
ord_004298,2,prod_00243,sell_0141,2018-12-05 09:45:00,28.54,1.43
ord_004299,1,prod_00159,sell_0139,2017-05-10 11:45:00,80.94,7.97
ord_004300,1,prod_00165,sell_0246,2018-12-07 19:00:00,108.58,9.74
ord_004301,1,prod_00295,sell_0159,2018-09-23 11:48:00,66.02,15.88
ord_004301,2,prod_00660,sell_0150,2018-09-23 11:48:00,41.39,3.75
ord_004302,1,prod_00109,sell_0212,2017-05-23 13:26:00,253.59,51.48
ord_004303,1,prod_00408,sell_0183,2018-04-15 08:41:00,161.6,31.24
ord_004303,2,prod_00313,sell_0146,2018-04-19 08:41:00,187.7,32.28
ord_004304,1,prod_00608,sell_0034,2017-02-25 09:16:00,110.7,26.72
ord_004305,1,prod_00439,sell_0148,2018-06-03 15:46:00,164.44,26.66
ord_004306,1,prod_00434,sell_0138,2018-12-01 15:58:00,148.51,21.51
ord_004307,1,prod_00031,sell_0163,2017-12-31 15:15:00,51.87,11.45
ord_004307,2,prod_00723,sell_0240,2018-01-02 15:15:00,48.94,10.29
ord_004308,1,prod_00652,sell_0220,2018-04-11 10:47:00,84.5,12.82
ord_004309,1,prod_00200,sell_0105,2017-09-19 14:36:00,64.85,8.87
ord_004309,2,prod_00555,sell_0025,2017-09-20 14:36:00,44.31,9.33
ord_004310,1,prod_00119,sell_0056,2018-05-01 13:16:00,28.43,5.08
ord_004311,1,prod_00518,sell_0201,2018-10-07 16:17:00,164.9,22.41
ord_004312,1,prod_00642,sell_0207,2017-09-06 22:43:00,136.83,18.46
ord_004312,2,prod_00111,sell_0103,2017-09-08 22:43:00,78.01,7.89
ord_004313,1,prod_00250,sell_0029,2018-05-07 20:17:00,38.39,6.55
ord_004314,1,prod_00633,sell_0008,2017-12-19 08:02:00,160.68,24.79
ord_004315,1,prod_00485,sell_0235,2018-09-06 20:52:00,136.48,18.03
ord_004316,1,prod_00011,sell_0242,2018-08-07 18:35:00,87.64,20.3
ord_004316,2,prod_00771,sell_0062,2018-08-07 18:35:00,120.38,18.81
ord_004317,1,prod_00376,sell_0159,2018-08-05 11:45:00,53.61,4.15
